09:00:00 -25.7068996429 28.2294006348
09:00:04 30.3036994934 -97.7695999146
09:00:04 49.25 -122.949996948
09:00:04 49.25 -122.949996948
09:00:05 41.1105003357 -95.9339981079
09:00:06 47.0558013916 -122.59690094
09:00:07 21.3421993256 -157.837402344
09:00:07 38.0 -97.0
09:00:09 38.0 -97.0
09:00:09 38.0 -97.0
09:00:09 47.7000007629 8.63329982758
09:00:10 59.3333015442 18.0499992371
09:00:10 59.3333015442 18.0499992371
09:00:11 47.5839004517 -122.299499512
09:00:12 20.8801994324 -156.468902588
09:00:12 29.7509994507 -95.6129989624
09:00:12 37.7989006042 -122.398399353
09:00:12 37.7989006042 -122.398399353
09:00:12 47.0558013916 -122.59690094
09:00:13 36.2486000061 -116.05909729
09:00:13 42.3970985413 -83.3731994629
09:00:15 -26.2000007629 28.0832996368
09:00:16 41.8824005127 -87.6376037598
09:00:19 32.0 -5.0
09:00:20 49.2667007446 -122.783302307
09:00:20 6.45310020447 3.39580011368
09:00:22 30.3036994934 -97.7695999146
09:00:23 39.7436981201 -104.979301453
09:00:24 64.8184967041 -147.721603394
09:00:26 27.4496002197 -82.6364974976
09:00:27 37.2361984253 -121.828903198
09:00:27 37.8017997742 -122.438201904
09:00:27 5.55000019073 -0.216700002551
09:00:29 -33.9000015259 150.933303833
09:00:29 59.9166984558 10.75
09:00:30 29.7754993439 -95.4151992798
09:00:30 -33.9000015259 150.933303833
09:00:30 39.7436981201 -104.979301453
09:00:30 48.2999992371 14.3000001907
09:00:33 33.8003997803 -84.3864974976
09:00:33 47.5839004517 -122.299499512
09:00:34 29.7754993439 -95.4151992798
09:00:34 40.7081985474 -74.0131988525
09:00:35 47.79529953 -122.201797485
09:00:36 29.4622001648 -98.4893035889
09:00:38 -25.7068996429 28.2294006348
09:00:39 46.4500007629 6.84999990463
09:00:40 20.8801994324 -156.468902588
09:00:40 44.4333000183 26.1000003815
09:00:40 44.4333000183 26.1000003815
09:00:41 20.8801994324 -156.468902588
09:00:41 6.45310020447 3.39580011368
09:00:43 38.0 -97.0
09:00:43 43.1693000793 -77.6188964844
09:00:44 38.0 -97.0
09:00:45 13.75 100.516700745
09:00:45 33.7933998108 -118.121200562
09:00:45 34.0 9.0
09:00:45 41.9000015259 12.483300209
09:00:46 29.7509994507 -95.6129989624
09:00:46 43.1693000793 -77.6188964844
09:00:46 47.151599884 -122.523200989
09:00:47 29.7509994507 -95.6129989624
09:00:47 34.0 9.0
09:00:47 37.5080986023 -122.301002502
09:00:47 41.8675003052 -87.6744003296
09:00:48 33.7788009644 -118.263900757
09:00:48 37.5080986023 -122.301002502
09:00:48 41.8824005127 -87.6376037598
09:00:48 42.9618988037 -83.7203979492
09:00:49 9.17580032349 7.18079996109
09:00:50 6.45310020447 3.39580011368
09:00:52 -25.7068996429 28.2294006348
09:00:52 36.0 138.0
09:00:52 39.8269996643 -84.018699646
09:00:52 44.4333000183 26.1000003815
09:00:53 36.0 138.0
09:00:53 41.7448005676 -72.6120986938
09:00:53 45.4980010986 -122.778396606
09:00:53 60.2167015076 24.6667003632
09:00:54 42.9618988037 -83.7203979492
09:00:54 47.6636009216 -122.380401611
09:00:55 33.8322982788 -117.880302429
09:00:55 39.1316986084 -77.2880020142
09:00:55 39.1316986084 -77.2880020142
09:00:55 9.17580032349 7.18079996109
09:00:56 33.8322982788 -117.880302429
09:00:56 6.45310020447 3.39580011368
09:00:57 18.5333003998 73.8666992188
09:00:57 38.0 -97.0
09:00:57 38.6727981567 -121.148803711
09:00:58 18.5333003998 73.8666992188
09:00:58 29.0895004272 -82.0942993164
09:00:58 40.0019989014 -75.0323028564
09:00:59 0.0 0.0
09:00:59 48.2999992371 14.3000001907
09:00:59 6.45310020447 3.39580011368
09:01:00 34.0 9.0
09:01:04 6.45310020447 3.39580011368
09:01:05 32.7976989746 -117.23349762
09:01:05 -37.8166999817 144.966705322
09:01:05 49.2667007446 -122.783302307
09:01:06 47.8305015564 -122.283096313
09:01:06 49.2667007446 -122.783302307
09:01:06 6.45310020447 3.39580011368
09:01:07 48.2999992371 14.3000001907
09:01:07 6.45310020447 3.39580011368
09:01:09 60.2167015076 24.6667003632
09:01:10 36.0 138.0
09:01:10 60.2167015076 24.6667003632
09:01:11 21.3469009399 -158.018295288
09:01:11 41.8675003052 -87.6744003296
09:01:11 45.6102981567 -122.745498657
09:01:11 47.0558013916 -122.59690094
09:01:11 6.45310020447 3.39580011368
09:01:12 29.7754993439 -95.4151992798
09:01:14 0.0 0.0
09:01:14 29.7754993439 -95.4151992798
09:01:14 32.0 -5.0
09:01:14 41.29529953 -88.2870025635
09:01:14 47.0558013916 -122.59690094
09:01:15 39.8269996643 -84.018699646
09:01:15 6.45310020447 3.39580011368
09:01:16 32.7976989746 -117.132202148
09:01:16 36.0 138.0
09:01:16 42.1244010925 -71.6652984619
09:01:16 42.4733009338 -70.9419021606
09:01:18 31.3255996704 75.5792007446
09:01:20 47.6636009216 -122.380401611
09:01:20 47.793598175 -122.307296753
09:01:21 -33.8833007812 151.216705322
09:01:23 42.0106010437 -87.6686019897
09:01:23 45.4980010986 -122.778396606
09:01:23 6.45310020447 3.39580011368
09:01:24 -2.16669988632 -79.9000015259
09:01:24 28.6000003815 77.1999969482
09:01:24 32.0 -5.0
09:01:25 32.0 -5.0
09:01:25 40.7244987488 -74.0621032715
09:01:26 -25.7068996429 28.2294006348
09:01:26 59.3333015442 18.0499992371
09:01:27 21.3138999939 -157.824493408
09:01:27 -2.16669988632 -79.9000015259
09:01:27 51.8833007812 5.63329982758
09:01:28 51.8833007812 5.63329982758
09:01:29 41.8675003052 -87.6744003296
09:01:35 46.4500007629 6.84999990463
09:01:35 46.4500007629 6.84999990463
09:01:36 40.7244987488 -74.0621032715
09:01:37 6.45310020447 3.39580011368
09:01:38 53.0 -8.0
09:01:39 32.7976989746 -117.132202148
09:01:39 39.5924987793 -86.1110992432
09:01:39 46.4500007629 6.84999990463
09:01:39 46.4500007629 6.84999990463
09:01:40 39.5924987793 -86.1110992432
09:01:40 40.7957992554 -73.9775009155
09:01:40 41.8824005127 -87.6376037598
09:01:41 -33.8833007812 151.216705322
09:01:41 40.7244987488 -74.0621032715
09:01:43 34.0615997314 -118.081802368
09:01:44 39.5924987793 -86.1110992432
09:01:44 41.7350997925 -88.0447006226
09:01:45 41.8675003052 -87.6744003296
09:01:45 41.8824005127 -87.6376037598
09:01:45 47.5406990051 -122.271202087
09:01:45 6.45310020447 3.39580011368
09:01:47 40.7242012024 -111.878700256
09:01:47 47.6380996704 -122.371498108
09:01:48 -25.7068996429 28.2294006348
09:01:48 42.1244010925 -71.6652984619
09:01:49 29.4622001648 -98.4893035889
09:01:49 38.0 -97.0
09:01:50 29.5627994537 106.55280304
09:01:50 37.5080986023 -122.301002502
09:01:51 37.5080986023 -122.301002502
09:01:51 38.0 -97.0
09:01:53 38.5830993652 -121.492103577
09:01:53 6.45310020447 3.39580011368
09:01:55 29.7509994507 -95.6129989624
09:01:55 37.5663986206 126.999702454
09:01:55 40.7957992554 -73.9775009155
09:01:55 47.793598175 -122.307296753
09:01:56 -25.7068996429 28.2294006348
09:01:56 46.4500007629 6.84999990463
09:01:57 -2.16669988632 -79.9000015259
09:01:58 -2.16669988632 -79.9000015259
09:01:59 6.45310020447 3.39580011368
09:02:02 37.5962982178 -122.065696716
09:02:02 47.5406990051 -122.271202087
09:02:03 28.5037002563 -81.3305969238
09:02:03 42.9618988037 -83.7203979492
09:02:03 47.5406990051 -122.271202087
09:02:03 50.0833015442 14.4666996002
09:02:05 37.5080986023 -122.301002502
09:02:05 39.5486984253 -105.174499512
09:02:06 -33.8833007812 151.216705322
09:02:06 37.5080986023 -122.301002502
09:02:07 10.0 8.0
09:02:07 25.0 45.0
09:02:07 -33.9000015259 150.933303833
09:02:07 6.45310020447 3.39580011368
09:02:08 28.0191993713 120.654403687
09:02:09 42.9618988037 -83.7203979492
09:02:09 48.2999992371 14.3000001907
09:02:09 6.45310020447 3.39580011368
09:02:10 -33.9000015259 150.933303833
09:02:10 37.5663986206 126.999702454
09:02:10 38.3022994995 -77.484703064
09:02:11 41.6633987427 -88.3154983521
09:02:11 46.4500007629 6.84999990463
09:02:12 46.4500007629 6.84999990463
09:02:13 36.0 138.0
09:02:14 41.7448005676 -72.6120986938
09:02:15 29.4622001648 -98.4893035889
09:02:15 6.45310020447 3.39580011368
09:02:16 21.3138999939 -157.824493408
09:02:16 41.7448005676 -72.6120986938
09:02:17 21.3138999939 -157.824493408
09:02:17 51.8833007812 5.63329982758
09:02:18 37.5409011841 -77.4801025391
09:02:18 49.25 -122.949996948
09:02:19 -25.7068996429 28.2294006348
09:02:19 -33.8833007812 151.216705322
09:02:19 41.1105003357 -95.9339981079
09:02:19 6.45310020447 3.39580011368
09:02:22 21.3138999939 -157.824493408
09:02:22 -33.8833007812 151.216705322
09:02:22 40.7242012024 -111.878700256
09:02:22 64.8184967041 -147.721603394
09:02:23 21.3138999939 -157.824493408
09:02:23 38.0 -97.0
09:02:24 64.8184967041 -147.721603394
09:02:25 36.0 138.0
09:02:25 47.6380996704 -122.371498108
09:02:25 50.8833007812 4.69999980927
09:02:26 39.4362983704 -76.6389007568
09:02:26 47.6380996704 -122.371498108
09:02:26 6.45310020447 3.39580011368
09:02:27 36.2486000061 -116.05909729
09:02:27 40.8493995667 -114.023902893
09:02:27 41.7448005676 -72.6120986938
09:02:28 47.0558013916 -122.59690094
09:02:29 -2.16669988632 -79.9000015259
09:02:30 21.3138999939 -157.824493408
09:02:30 32.7976989746 -117.23349762
09:02:31 46.4500007629 6.84999990463
09:02:32 41.246799469 -95.7001037598
09:02:32 46.4500007629 6.84999990463
09:02:32 6.45310020447 3.39580011368
09:02:33 41.8824005127 -87.6376037598
09:02:33 47.0558013916 -122.59690094
09:02:34 21.3469009399 -158.018295288
09:02:34 39.5486984253 -105.174499512
09:02:34 47.151599884 -122.523200989
09:02:35 39.5486984253 -105.174499512
09:02:35 41.9000015259 12.483300209
09:02:35 51.8833007812 5.63329982758
09:02:35 6.45310020447 3.39580011368
09:02:36 37.4589996338 -122.178100586
09:02:36 49.25 -122.949996948
09:02:36 49.25 -122.949996948
09:02:38 29.5627994537 106.55280304
09:02:39 -37.8166999817 144.966705322
09:02:39 51.8833007812 5.63329982758
09:02:42 38.6727981567 -121.148803711
09:02:45 32.0 -5.0
09:02:45 36.0 138.0
09:02:46 59.3333015442 18.0499992371
09:02:46 59.3333015442 18.0499992371
09:02:47 32.0 -5.0
09:02:47 44.4333000183 26.1000003815
09:02:47 44.4333000183 26.1000003815
09:02:48 -25.7068996429 28.2294006348
09:02:48 49.1500015259 -123.916702271
09:02:48 6.45310020447 3.39580011368
09:02:49 36.0 138.0
09:02:49 39.5486984253 -105.174499512
09:02:49 40.8493995667 -114.023902893
09:02:51 28.4806995392 -81.5518035889
09:02:51 49.75 15.5
09:02:51 -8.64999961853 115.216697693
09:02:53 39.7436981201 -104.979301453
09:02:55 9.17580032349 7.18079996109
09:02:56 38.0 -97.0
09:02:58 33.8322982788 -117.880302429
09:02:59 -25.7068996429 28.2294006348
09:02:59 42.1244010925 -71.6652984619
09:02:59 6.45310020447 3.39580011368
09:03:00 32.8917999268 -97.146697998
09:03:00 37.5663986206 126.999702454
09:03:03 25.9862995148 -80.151802063
09:03:04 20.8801994324 -156.468902588
09:03:04 29.7754993439 -95.4151992798
09:03:05 32.0 -5.0
09:03:05 36.0 138.0
09:03:05 41.8824005127 -87.6376037598
09:03:06 29.7754993439 -95.4151992798
09:03:06 35.3847999573 -120.784500122
09:03:06 49.25 -122.949996948
09:03:06 6.45310020447 3.39580011368
09:03:08 29.5627994537 106.55280304
09:03:08 38.0 -97.0
09:03:09 38.0 -97.0
09:03:10 39.5486984253 -105.174499512
09:03:10 6.45310020447 3.39580011368
09:03:13 33.8322982788 -117.880302429
09:03:13 34.2499008179 -88.716796875
09:03:13 37.5663986206 126.999702454
09:03:14 37.5080986023 -122.301002502
09:03:14 -37.8166999817 144.966705322
09:03:15 21.3469009399 -158.018295288
09:03:15 34.2499008179 -88.716796875
09:03:15 37.5080986023 -122.301002502
09:03:16 37.5962982178 -122.065696716
09:03:16 47.5951004028 -122.332603455
09:03:17 21.4002990723 -157.751998901
09:03:17 6.45310020447 3.39580011368
09:03:20 47.5951004028 -122.332603455
09:03:21 22.2224998474 -159.480102539
09:03:21 28.0191993713 120.654403687
09:03:22 37.3844985962 -122.088096619
09:03:22 -37.8166999817 144.966705322
09:03:22 41.9000015259 12.483300209
09:03:22 45.0666999817 9.26669979095
09:03:24 6.45310020447 3.39580011368
09:03:25 41.9000015259 12.483300209
09:03:26 46.4500007629 6.84999990463
09:03:27 37.5080986023 -122.301002502
09:03:27 37.5962982178 -122.065696716
09:03:27 6.45310020447 3.39580011368
09:03:28 20.8801994324 -156.468902588
09:03:30 47.79529953 -122.201797485
09:03:31 6.45310020447 3.39580011368
09:03:32 60.2167015076 24.6667003632
09:03:33 32.0 -5.0
09:03:33 41.9000015259 12.483300209
09:03:33 46.4500007629 6.84999990463
09:03:34 60.2167015076 24.6667003632
09:03:35 49.1363983154 -122.821296692
09:03:36 38.0 -97.0
09:03:38 34.0415992737 -118.298797607
09:03:38 37.3844985962 -122.088096619
09:03:39 25.0391998291 121.525001526
09:03:39 37.3844985962 -122.088096619
09:03:40 37.5962982178 -122.065696716
09:03:40 45.5183982849 -122.655403137
09:03:41 24.6408004761 46.7728004456
09:03:42 41.8824005127 -87.6376037598
09:03:42 6.45310020447 3.39580011368
09:03:43 36.1100006104 -115.211799622
09:03:43 37.5962982178 -122.065696716
09:03:44 -25.7068996429 28.2294006348
09:03:44 28.5037002563 -81.3305969238
09:03:45 28.5037002563 -81.3305969238
09:03:45 53.0 -8.0
09:03:46 36.1100006104 -115.211799622
09:03:46 37.5962982178 -122.065696716
09:03:46 42.3970985413 -83.3731994629
09:03:47 30.3036994934 -97.7695999146
09:03:47 30.3036994934 -97.7695999146
09:03:47 36.0 138.0
09:03:47 39.8269996643 -84.018699646
09:03:47 42.3970985413 -83.3731994629
09:03:50 47.0558013916 -122.59690094
09:03:51 21.4002990723 -157.751998901
09:03:52 49.1363983154 -122.821296692
09:03:53 42.0106010437 -87.6686019897
09:03:55 36.1100006104 -115.211799622
09:03:55 38.5830993652 -121.492103577
09:03:56 38.5830993652 -121.492103577
09:03:56 60.2167015076 24.6667003632
09:03:57 37.3844985962 -122.088096619
09:03:58 9.17580032349 7.18079996109
09:03:59 37.5962982178 -122.065696716
09:04:00 32.8917999268 -97.146697998
09:04:01 21.3267002106 -157.816696167
09:04:01 41.29529953 -88.2870025635
09:04:03 37.5962982178 -122.065696716
09:04:03 46.0666999817 -1.08329999447
09:04:03 6.45310020447 3.39580011368
09:04:04 38.6727981567 -121.148803711
09:04:04 42.1459999084 -76.0908966064
09:04:04 9.17580032349 7.18079996109
09:04:06 21.3138999939 -157.824493408
09:04:06 36.2957992554 -119.381202698
09:04:06 39.8269996643 -84.018699646
09:04:06 46.0666999817 -1.08329999447
09:04:09 6.45310020447 3.39580011368
09:04:10 39.7436981201 -104.979301453
09:04:10 42.3970985413 -83.3731994629
09:04:10 6.45310020447 3.39580011368
09:04:11 37.3844985962 -122.088096619
09:04:11 40.7081985474 -74.0131988525
09:04:11 41.29529953 -88.2870025635
09:04:11 47.6380996704 -122.371498108
09:04:11 60.2167015076 24.6667003632
09:04:12 29.5627994537 106.55280304
09:04:12 30.3036994934 -97.7695999146
09:04:12 37.5080986023 -122.301002502
09:04:12 37.7644996643 -122.429397583
09:04:12 42.3970985413 -83.3731994629
09:04:12 60.2167015076 24.6667003632
09:04:13 30.3036994934 -97.7695999146
09:04:13 6.45310020447 3.39580011368
09:04:14 -25.7068996429 28.2294006348
09:04:14 37.7644996643 -122.429397583
09:04:14 49.75 15.5
09:04:15 28.5037002563 -81.3305969238
09:04:15 29.5627994537 106.55280304
09:04:15 38.0 -97.0
09:04:16 38.5830993652 -121.492103577
09:04:17 32.0 -5.0
09:04:17 33.7458000183 -117.795600891
09:04:18 42.4733009338 -70.9419021606
