22:00:00 18.4666996002 -69.9000015259
22:00:00 34.4841003418 -118.461196899
22:00:00 34.7448997498 -92.3205032349
22:00:00 34.7448997498 -92.3205032349
22:00:00 38.0 -97.0
22:00:00 38.1128997803 -122.133102417
22:00:00 39.2844009399 -80.2306976318
22:00:00 41.3796005249 -73.7537002563
22:00:00 41.634601593 -93.7732009888
22:00:00 43.6007995605 -116.610298157
22:00:00 44.8140983582 -117.745201111
22:00:00 44.9486999512 -93.1001968384
22:00:00 44.9486999512 -93.1001968384
22:00:01 37.3543014526 -78.7583007812
22:00:01 38.0 -97.0
22:00:01 38.0 -97.0
22:00:01 40.0360984802 -86.170501709
22:00:01 40.1473999023 -74.8367004395
22:00:01 42.1482009888 -83.8149032593
22:00:01 44.6500015259 -63.5999984741
22:00:01 45.1666984558 5.71670007706
22:00:01 51.5001983643 -0.126200005412
22:00:01 61.1692008972 -149.844299316
22:00:02 38.0 -97.0
22:00:02 40.1473999023 -74.8367004395
22:00:02 40.1717987061 -105.105201721
22:00:02 40.8325996399 -74.1306991577
22:00:02 52.3499984741 4.91669988632
22:00:03 20.8451004028 -156.308700562
22:00:03 32.2337989807 -110.949996948
22:00:03 32.2337989807 -110.949996948
22:00:03 34.9096984863 -112.431297302
22:00:03 35.1241989136 -89.9521026611
22:00:03 35.9724006653 -83.9595031738
22:00:03 39.6455993652 -79.9432983398
22:00:03 39.6455993652 -79.9432983398
22:00:03 39.9738006592 -86.1764984131
22:00:03 40.876701355 -73.9056015015
22:00:03 41.0987014771 -85.1179962158
22:00:03 41.516998291 -73.3582992554
22:00:03 42.3740997314 -71.1072006226
22:00:04 33.8599014282 -84.5167999268
22:00:04 38.879901886 -94.5973968506
22:00:04 39.0906982422 -76.8397979736
22:00:04 40.6525001526 -73.9553985596
22:00:04 64.8144989014 -147.626296997
22:00:05 32.2008018494 -110.898002625
22:00:05 32.7551002502 -97.3331985474
22:00:05 32.8325996399 -96.8467025757
22:00:05 33.4794998169 -82.0166015625
22:00:05 33.4794998169 -82.0166015625
22:00:05 38.0 -97.0
22:00:05 38.0 -97.0
22:00:05 39.7436981201 -104.979301453
22:00:05 39.9943008423 -74.7917022705
22:00:05 40.6525001526 -73.9553985596
22:00:05 41.4789009094 -81.6473007202
22:00:05 41.742401123 -72.6904983521
22:00:05 42.0569000244 -86.4562988281
22:00:05 43.5954017639 -96.7016983032
22:00:05 44.3675003052 -118.808403015
22:00:06 -0.216700002551 -78.5
22:00:06 29.9731006622 -90.0575027466
22:00:06 34.0415992737 -118.298797607
22:00:06 35.1241989136 -89.9521026611
22:00:06 35.6761016846 -78.8160018921
22:00:06 36.7966995239 -119.929496765
22:00:06 37.4589996338 -122.178100586
22:00:06 38.0 -97.0
22:00:06 40.6525001526 -73.9553985596
22:00:06 41.2372016907 -85.8591995239
22:00:06 41.3605995178 -84.3701019287
22:00:06 42.3931007385 -71.1344985962
22:00:06 43.1595993042 -89.2852020264
22:00:06 45.6446990967 -122.629798889
22:00:06 46.8241004944 -95.8480987549
22:00:06 47.1015014648 -122.327201843
22:00:07 25.8213005066 -80.1339035034
22:00:07 38.0 -97.0
22:00:07 41.3605995178 -84.3701019287
22:00:07 41.8824005127 -87.6376037598
22:00:07 42.3931007385 -71.1344985962
22:00:07 44.3675003052 -118.808403015
22:00:07 44.4929008484 -73.2253036499
22:00:08 18.4167003632 -64.6166992188
22:00:08 32.7976989746 -117.132202148
22:00:08 34.4841003418 -118.461196899
22:00:08 35.6761016846 -78.8160018921
22:00:08 38.8325996399 -104.740501404
22:00:08 39.7436981201 -104.979301453
22:00:08 40.1002006531 -75.7562026978
22:00:08 41.6972007751 -81.1974029541
22:00:08 45.367401123 -92.8961029053
