23:00:00 28.0718002319 -80.6240005493
23:00:00 31.5 34.75
23:00:00 32.9603004456 -96.8300018311
23:00:00 33.8119010925 -84.5503997803
23:00:00 37.7957000732 -122.420898438
23:00:00 38.6911010742 -77.2060012817
23:00:00 39.1316986084 -77.2880020142
23:00:00 39.1316986084 -77.2880020142
23:00:00 39.2499008179 -86.4554977417
23:00:00 39.5545005798 -119.80619812
23:00:00 39.9146995544 -105.0809021
23:00:00 41.5031013489 -81.5540008545
23:00:00 41.7071990967 -70.2298965454
23:00:00 42.7397994995 -87.8265991211
23:00:00 53.3330993652 -6.24889993668
23:00:01 26.1807003021 -80.2752990723
23:00:01 32.9603004456 -96.8300018311
23:00:01 33.8820991516 -116.393203735
23:00:01 -36.8666992188 174.766693115
23:00:01 39.2499008179 -86.4554977417
23:00:01 42.1657981873 -70.9505996704
23:00:01 43.4042015076 -70.7454986572
23:00:01 48.9166984558 2.15000009537
23:00:02 -15.0 30.0
23:00:02 26.6336994171 -81.9820022583
23:00:02 30.3838005066 -91.0597991943
23:00:02 36.2212982178 -81.7134017944
23:00:02 36.2212982178 -81.7134017944
23:00:02 38.0 -97.0
23:00:02 38.0 -97.0
23:00:02 39.5545005798 -119.80619812
23:00:02 39.9514007568 -75.158203125
23:00:02 42.1120986938 -88.3431015015
23:00:03 -15.0 30.0
23:00:03 31.6333007812 -8.0
23:00:03 35.7434005737 -78.5361022949
23:00:03 38.0401000977 -81.885597229
23:00:03 40.9374008179 -73.8292999268
23:00:03 41.8824005127 -87.6376037598
23:00:03 42.5173988342 -92.5168991089
23:00:03 43.4042015076 -70.7454986572
23:00:04 21.4218997955 -157.937103271
23:00:04 30.2961006165 -97.7369003296
23:00:04 30.2961006165 -97.7369003296
23:00:04 31.6333007812 -8.0
23:00:04 32.9085006714 -96.6315002441
23:00:04 33.6669006348 -112.185699463
23:00:04 34.3661003113 -117.320503235
23:00:04 37.9257011414 -122.512702942
23:00:04 38.101398468 -122.57749939
23:00:04 39.496799469 -75.0157012939
23:00:04 40.5873985291 -75.0914001465
23:00:04 42.1129989624 -87.9806976318
23:00:04 42.9832992554 -81.25
23:00:04 48.9166984558 2.15000009537
23:00:05 28.5037002563 -81.3305969238
23:00:05 33.8820991516 -116.393203735
23:00:05 35.0584983826 -106.623596191
23:00:05 36.1515007019 -115.204803467
23:00:05 39.4917984009 -76.6327972412
23:00:05 39.9514007568 -75.158203125
23:00:05 40.6694984436 -73.8725967407
23:00:05 40.7605018616 -73.9933013916
23:00:05 40.9079017639 -80.8615036011
23:00:05 41.5996017456 -88.4321975708
23:00:05 42.9832992554 -81.25
23:00:06 30.2938995361 -81.6551971436
23:00:06 32.7109985352 -117.053497314
23:00:06 32.7109985352 -117.053497314
23:00:06 33.8820991516 -116.393203735
23:00:06 34.4609985352 -84.4278030396
23:00:06 35.7509002686 -78.7789001465
23:00:06 35.9367980957 -77.8190002441
23:00:06 36.1689987183 -94.4563980103
23:00:06 38.0 -97.0
23:00:06 41.5507011414 -72.0935974121
23:00:06 41.5996017456 -88.4321975708
23:00:06 47.6706008911 -122.068496704
23:00:07 28.0718002319 -80.6240005493
23:00:07 34.4943008423 -84.9112014771
23:00:07 -34.5875015259 -58.6725006104
23:00:07 36.1689987183 -94.4563980103
23:00:07 37.6910018921 -97.3292007446
23:00:07 40.8240013123 -74.3687973022
23:00:07 41.4537010193 -70.5634002686
23:00:07 42.322101593 -71.1333999634
23:00:07 42.5778007507 -83.1482009888
23:00:07 43.6724014282 -70.2848968506
23:00:08 21.4218997955 -157.937103271
23:00:08 28.0718002319 -80.6240005493
23:00:08 28.5037002563 -81.3305969238
23:00:08 32.8413009644 -80.1070022583
23:00:08 34.4796981812 -82.6781997681
