18:00:00 34.1855010986 -118.314598083
18:00:00 35.8600997925 -78.8326034546
18:00:00 40.698299408 -73.8880004883
18:00:00 40.738899231 -74.3307037354
18:00:00 42.118598938 -71.103302002
18:00:00 43.3499984741 3.53329992294
18:00:00 6.45310020447 3.39580011368
18:00:01 32.8097991943 -96.7993011475
18:00:01 33.8003997803 -84.3864974976
18:00:01 33.9532012939 -84.5177001953
18:00:01 38.586101532 -90.5476989746
18:00:01 38.8932991028 -77.0146026611
18:00:01 38.8978996277 -77.0417022705
18:00:01 39.6100997925 -106.799102783
18:00:01 41.5059013367 -72.9080963135
18:00:01 42.3392982483 -122.798698425
18:00:01 43.115398407 -77.5576019287
18:00:01 43.3499984741 3.53329992294
18:00:01 44.6666984558 -63.5666999817
18:00:02 30.2961006165 -97.7369003296
18:00:02 34.020401001 -84.2444992065
18:00:02 36.3219985962 -80.3378982544
18:00:02 38.9057006836 -76.978302002
18:00:02 38.9096984863 -77.0231018066
18:00:02 38.9860992432 -76.5137023926
18:00:02 39.0836982727 -94.5838012695
18:00:02 40.6525001526 -73.9553985596
18:00:02 40.6694984436 -73.5110015869
18:00:02 41.0830993652 -73.5388031006
18:00:02 42.23279953 -70.8175964355
18:00:02 43.0803985596 -88.2592010498
18:00:02 43.115398407 -77.5576019287
18:00:02 45.4832992554 -75.6500015259
18:00:02 51.0833015442 -114.083297729
18:00:02 51.0833015442 -114.083297729
18:00:03 26.9078006744 -81.9537963867
18:00:03 32.7952003479 -116.967102051
18:00:03 34.0098991394 -84.1579971313
18:00:03 35.1707000732 -80.7919998169
18:00:03 38.9096984863 -77.0231018066
18:00:03 41.4286003113 -73.1424026489
18:00:03 43.1531982422 -76.2116012573
18:00:03 44.7467002869 -93.5003967285
18:00:04 23.0 -102.0
18:00:04 29.9731006622 -90.0575027466
18:00:04 32.9342002869 -97.2515029907
18:00:04 38.0 -97.0
18:00:04 38.9880981445 -77.4755020142
18:00:04 39.6918983459 -104.772499084
18:00:04 40.0522994995 -75.1904983521
18:00:04 40.7214012146 -74.0052032471
18:00:04 41.5379981995 -90.5531005859
18:00:04 43.6666984558 -79.4167022705
18:00:05 30.2961006165 -97.7369003296
18:00:05 30.4088001251 -86.7568969727
18:00:05 33.8003997803 -84.3864974976
18:00:05 34.7803001404 -78.4337997437
18:00:05 35.1241989136 -89.9521026611
18:00:05 37.6227989197 -122.436401367
18:00:05 38.586101532 -90.5476989746
18:00:05 39.6134986877 -104.903396606
18:00:05 39.7042007446 -74.2546005249
18:00:05 40.6809005737 -73.8485031128
18:00:05 40.8005981445 -73.9653015137
18:00:05 40.9902992249 -73.8648986816
18:00:05 42.0535011292 -72.5684967041
18:00:05 42.273399353 -83.7133026123
18:00:05 43.4667015076 -80.5333023071
18:00:05 47.5527000427 -122.147903442
18:00:06 33.2201004028 -97.1501998901
18:00:06 33.4393005371 -82.0512008667
18:00:06 34.1855010986 -118.314598083
18:00:06 36.3219985962 -80.3378982544
18:00:06 38.7591018677 -77.0951004028
18:00:06 38.8655014038 -82.5843963623
18:00:06 39.0046005249 -77.0369033813
18:00:06 39.5486984253 -105.174499512
18:00:06 39.9570999146 -76.7054977417
18:00:06 39.996799469 -75.1484985352
18:00:06 40.7214012146 -74.0052032471
18:00:06 40.7354011536 -73.8783035278
18:00:06 44.7467002869 -93.5003967285
18:00:06 49.1363983154 -122.821296692
18:00:07 25.7614994049 -80.2938995361
18:00:07 34.0098991394 -84.1579971313
18:00:07 38.0 -97.0
18:00:07 38.0 -97.0
18:00:07 38.8655014038 -82.5843963623
18:00:07 38.9096984863 -77.0231018066
18:00:07 39.996799469 -75.1484985352
18:00:07 41.8675003052 -87.6744003296
18:00:07 42.1101989746 -80.0681991577
18:00:07 42.123500824 -72.6399002075
18:00:07 42.3646011353 -71.1027984619
18:00:07 53.5499992371 -113.5
18:00:08 25.7614994049 -80.2938995361
18:00:08 33.4393005371 -82.0512008667
18:00:08 33.9869003296 -117.655502319
18:00:08 37.5399017334 -77.4335021973
18:00:08 38.0 -97.0
