11:00:00 41.0605010986 -75.4616012573
11:00:01 -27.5 153.016693115
11:00:02 -26.2000007629 28.0832996368
11:00:02 36.0 138.0
11:00:02 37.5353012085 -121.979202271
11:00:02 6.45310020447 3.39580011368
11:00:04 25.286699295 51.5332984924
11:00:04 37.5353012085 -121.979202271
11:00:05 18.9750003815 72.8257980347
11:00:05 26.9370002747 -80.1350021362
11:00:06 -25.7068996429 28.2294006348
11:00:08 39.9570999146 -76.7054977417
11:00:08 40.1204986572 -80.7577972412
11:00:08 59.2832984924 11.1167001724
11:00:09 19.4342002869 -99.1386032104
11:00:09 25.286699295 51.5332984924
11:00:09 38.0 -97.0
11:00:11 30.0499992371 31.25
11:00:11 49.1363983154 -122.821296692
11:00:12 22.5333003998 114.133300781
11:00:12 6.45310020447 3.39580011368
11:00:13 -6.17439985275 106.829399109
11:00:15 26.9370002747 -80.1350021362
11:00:16 30.0499992371 31.25
11:00:17 35.0800018311 -89.7566986084
11:00:17 46.1833000183 21.3166999817
11:00:18 40.7252006531 -73.9802017212
11:00:18 6.45310020447 3.39580011368
11:00:20 38.0 -97.0
11:00:21 19.4342002869 -99.1386032104
11:00:22 -0.216700002551 -78.5
11:00:24 -0.216700002551 -78.5
11:00:24 34.1041984558 -110.082099915
11:00:25 -25.7068996429 28.2294006348
11:00:25 36.0 138.0
11:00:25 36.0 138.0
11:00:27 35.2835998535 139.667205811
11:00:27 6.5967001915 3.34310007095
11:00:28 27.778799057 -82.6822967529
11:00:28 33.7369995117 -118.305297852
11:00:28 -6.17439985275 106.829399109
11:00:29 18.9750003815 72.8257980347
11:00:30 34.1041984558 -110.082099915
11:00:30 39.9319992065 -77.7069015503
11:00:31 18.9750003815 72.8257980347
11:00:32 40.7252006531 -73.9802017212
11:00:33 14.9666996002 102.116699219
11:00:33 33.8003997803 -84.3864974976
11:00:34 37.5353012085 -121.979202271
11:00:34 55.7522010803 37.6156005859
11:00:35 18.0 105.0
11:00:35 30.0499992371 31.25
11:00:36 -27.5 153.016693115
11:00:37 35.0800018311 -89.7566986084
11:00:37 37.5353012085 -121.979202271
11:00:37 41.0186004639 28.9647006989
11:00:37 54.0 -2.0
11:00:38 14.9666996002 102.116699219
11:00:39 35.0800018311 -89.7566986084
11:00:39 6.45310020447 3.39580011368
11:00:41 44.4333000183 26.1000003815
11:00:41 54.0 -2.0
11:00:42 22.5333003998 114.133300781
11:00:42 34.026599884 -118.283096313
11:00:42 46.4500007629 6.84999990463
11:00:42 59.4338989258 24.728099823
11:00:43 22.5333003998 114.133300781
11:00:44 34.026599884 -118.283096313
11:00:44 6.45310020447 3.39580011368
11:00:47 -25.7068996429 28.2294006348
11:00:48 41.0186004639 28.9647006989
11:00:48 6.45310020447 3.39580011368
11:00:49 -26.2000007629 28.0832996368
11:00:49 44.4333000183 26.1000003815
11:00:50 41.0186004639 28.9647006989
11:00:50 44.4333000183 26.1000003815
11:00:50 49.75 15.5
11:00:52 14.9666996002 102.116699219
11:00:52 -27.5499992371 151.966705322
11:00:53 49.75 15.5
11:00:54 18.0 105.0
11:00:54 6.45310020447 3.39580011368
11:00:57 30.3036994934 -97.7695999146
11:00:57 33.8003997803 -84.3864974976
11:00:58 41.6327018738 -93.7373962402
11:00:58 6.45310020447 3.39580011368
11:00:59 -34.4333000183 150.883300781
11:00:59 34.8600997925 -82.2463989258
11:00:59 41.6327018738 -93.7373962402
11:01:02 -37.8833007812 145.149993896
11:01:02 6.05359983444 80.2117004395
11:01:02 6.05359983444 80.2117004395
11:01:04 49.1363983154 -122.821296692
11:01:04 59.4338989258 24.728099823
11:01:05 -26.2000007629 28.0832996368
11:01:06 34.026599884 -118.283096313
11:01:06 39.9289016724 116.388298035
11:01:08 -35.0999984741 138.866699219
11:01:08 37.8091011047 -122.270202637
11:01:08 49.1363983154 -122.821296692
11:01:09 59.4338989258 24.728099823
11:01:10 46.4500007629 6.84999990463
11:01:10 51.0 9.0
11:01:11 53.3333015442 -3.41669988632
11:01:12 34.8600997925 -82.2463989258
11:01:13 46.4500007629 6.84999990463
11:01:13 47.5513000488 -122.374099731
11:01:14 14.9666996002 102.116699219
11:01:15 -25.7068996429 28.2294006348
11:01:15 42.3800010681 -71.1328964233
11:01:17 6.45310020447 3.39580011368
11:01:19 -26.2000007629 28.0832996368
11:01:19 37.9832992554 23.7332992554
11:01:19 47.5513000488 -122.374099731
11:01:19 6.45310020447 3.39580011368
11:01:20 39.9289016724 116.388298035
11:01:20 47.5513000488 -122.374099731
11:01:20 50.8833007812 4.69999980927
11:01:20 6.45310020447 3.39580011368
11:01:21 37.0264015198 -121.941398621
11:01:22 -25.7068996429 28.2294006348
11:01:22 37.0264015198 -121.941398621
11:01:22 47.3017997742 -122.192596436
11:01:23 38.8115005493 -77.1285018921
11:01:23 47.3017997742 -122.192596436
11:01:23 6.45310020447 3.39580011368
11:01:24 34.8600997925 -82.2463989258
11:01:24 41.0186004639 28.9647006989
11:01:25 51.0 9.0
11:01:26 34.8600997925 -82.2463989258
11:01:26 6.05359983444 80.2117004395
11:01:28 42.2729988098 -83.5994033813
11:01:28 59.4338989258 24.728099823
11:01:29 35.0800018311 -89.7566986084
11:01:29 39.9289016724 116.388298035
11:01:29 39.9319992065 -77.7069015503
11:01:31 21.0333003998 105.849998474
11:01:31 59.8944015503 30.2642002106
11:01:32 54.0 -2.0
11:01:33 39.9319992065 -77.7069015503
11:01:33 6.55889987946 3.34859991074
11:01:35 -26.2000007629 28.0832996368
11:01:35 41.0186004639 28.9647006989
11:01:36 -0.216700002551 -78.5
11:01:36 42.6488990784 -71.1654968262
11:01:36 59.8944015503 30.2642002106
11:01:37 0.0 0.0
11:01:37 39.9319992065 -77.7069015503
11:01:37 6.45310020447 3.39580011368
11:01:38 39.9319992065 -77.7069015503
11:01:41 22.5333003998 114.133300781
11:01:41 54.0 -2.0
11:01:42 42.3800010681 -71.1328964233
11:01:42 6.45310020447 3.39580011368
11:01:43 35.0800018311 -89.7566986084
11:01:43 35.6850013733 139.751403809
11:01:43 38.0 -97.0
11:01:43 41.0605010986 -75.4616012573
11:01:44 38.8115005493 -77.1285018921
11:01:45 18.0 105.0
11:01:46 35.1241989136 -89.9521026611
11:01:48 22.5333003998 114.133300781
11:01:48 33.1464004517 -97.0902023315
11:01:49 13.75 100.516700745
11:01:49 22.5333003998 114.133300781
11:01:49 46.1833000183 21.3166999817
11:01:50 -26.2000007629 28.0832996368
11:01:50 37.9832992554 23.7332992554
11:01:50 6.45310020447 3.39580011368
11:01:54 -25.7068996429 28.2294006348
11:01:54 37.8091011047 -122.270202637
11:01:54 38.0 -97.0
11:01:54 40.3356018066 -79.5506973267
11:01:54 6.45310020447 3.39580011368
11:01:55 34.3209991455 -118.383003235
11:01:55 38.0 -97.0
11:01:55 6.45310020447 3.39580011368
11:01:56 39.9570999146 -76.7054977417
11:01:56 6.45310020447 3.39580011368
11:01:57 42.6488990784 -71.1654968262
11:01:58 42.6488990784 -71.1654968262
11:01:59 18.0 105.0
11:01:59 -25.7068996429 28.2294006348
11:01:59 40.3356018066 -79.5506973267
11:02:02 38.8115005493 -77.1285018921
11:02:02 53.3333015442 -3.41669988632
11:02:02 53.3333015442 -3.41669988632
11:02:03 35.0800018311 -89.7566986084
11:02:03 39.9289016724 116.388298035
11:02:03 6.45310020447 3.39580011368
11:02:05 18.9750003815 72.8257980347
11:02:07 13.75 100.516700745
11:02:07 -6.17439985275 106.829399109
11:02:08 18.9750003815 72.8257980347
11:02:10 20.7019996643 -156.258102417
11:02:10 47.3017997742 -122.192596436
11:02:11 -26.2000007629 28.0832996368
11:02:11 38.0 -97.0
11:02:12 53.3330993652 -6.24889993668
11:02:13 46.1833000183 21.3166999817
11:02:14 37.9832992554 23.7332992554
11:02:16 35.0800018311 -89.7566986084
11:02:16 42.8333015442 12.8332996368
11:02:16 43.0736999512 -89.5273971558
11:02:17 54.0 -2.0
11:02:18 18.3875999451 -66.1108016968
11:02:18 34.3209991455 -118.383003235
11:02:18 6.05359983444 80.2117004395
11:02:18 6.05359983444 80.2117004395
11:02:19 13.4666996002 144.783294678
11:02:20 41.8470993042 -87.6248016357
11:02:20 42.3103981018 -83.3697967529
11:02:20 47.5513000488 -122.374099731
11:02:20 6.45310020447 3.39580011368
11:02:21 13.75 100.516700745
11:02:21 36.0525016785 -79.1076965332
11:02:21 53.3330993652 -6.24889993668
11:02:22 42.3103981018 -83.3697967529
11:02:24 -26.2000007629 28.0832996368
11:02:25 6.45310020447 3.39580011368
11:02:26 -27.5 153.016693115
11:02:26 31.5 34.75
11:02:27 38.0 -97.0
11:02:28 38.0 -97.0
11:02:28 40.7619018555 -73.9763031006
11:02:28 41.8470993042 -87.6248016357
11:02:28 46.4667015076 30.7332992554
11:02:29 39.9682998657 -75.8266983032
11:02:30 31.5 34.75
11:02:30 54.0 -2.0
11:02:32 -35.0167007446 138.733306885
11:02:33 -27.5499992371 151.966705322
11:02:33 -27.5499992371 151.966705322
11:02:33 51.5001983643 -0.126200005412
11:02:33 54.0 -2.0
11:02:34 50.8833007812 4.69999980927
11:02:35 13.4666996002 144.783294678
11:02:35 35.2835998535 139.667205811
11:02:35 50.8833007812 4.69999980927
11:02:35 51.5001983643 -0.126200005412
11:02:36 30.0499992371 31.25
11:02:36 35.2835998535 139.667205811
11:02:36 39.9682998657 -75.8266983032
11:02:36 46.1833000183 21.3166999817
11:02:38 47.3017997742 -122.192596436
11:02:39 14.9666996002 102.116699219
11:02:39 53.3330993652 -6.24889993668
11:02:40 -26.2000007629 28.0832996368
11:02:40 53.3330993652 -6.24889993668
11:02:41 38.0 -97.0
11:02:41 53.3330993652 -6.24889993668
11:02:42 10.0 8.0
11:02:42 44.4333000183 26.1000003815
11:02:42 44.4333000183 26.1000003815
11:02:42 53.3330993652 -6.24889993668
11:02:43 53.3330993652 -6.24889993668
11:02:44 50.8833007812 4.69999980927
11:02:44 53.3330993652 -6.24889993668
11:02:45 -6.17439985275 106.829399109
11:02:45 6.45310020447 3.39580011368
11:02:47 43.4166984558 6.76669979095
11:02:49 -25.7068996429 28.2294006348
11:02:54 38.0 -97.0
11:02:54 51.8833007812 5.43330001831
11:02:54 54.0 -2.0
11:02:54 6.05359983444 80.2117004395
11:02:55 -35.0167007446 138.733306885
11:02:55 38.0 -97.0
11:02:55 6.45310020447 3.39580011368
11:02:56 20.7019996643 -156.258102417
11:02:56 38.8557014465 -77.4697036743
11:02:57 20.7019996643 -156.258102417
11:02:57 37.9832992554 23.7332992554
11:02:57 38.0 -97.0
11:02:58 34.8600997925 -82.2463989258
11:02:58 38.0 -97.0
11:02:58 44.4333000183 26.1000003815
11:02:58 6.05359983444 80.2117004395
11:02:59 41.0186004639 28.9647006989
11:03:00 26.0097999573 -80.2592010498
11:03:00 41.3833007812 2.18330001831
11:03:00 43.0736999512 -89.5273971558
11:03:01 26.0097999573 -80.2592010498
11:03:01 39.9570999146 -76.7054977417
11:03:02 0.0 0.0
11:03:02 18.5333003998 73.8666992188
11:03:02 40.0 45.0
11:03:03 21.0333003998 105.849998474
11:03:06 -26.2000007629 28.0832996368
11:03:07 14.9666996002 102.116699219
11:03:07 43.4166984558 6.76669979095
11:03:07 51.25 0.75
11:03:08 43.4166984558 6.76669979095
11:03:10 18.9750003815 72.8257980347
