14:00:00 21.5168991089 39.2192001343
14:00:00 30.5142993927 -86.4629974365
14:00:00 40.1004981995 -74.7202987671
14:00:00 40.1538009644 -85.6212997437
14:00:00 41.7248001099 -93.6016998291
14:00:00 42.2416992188 -71.287399292
14:00:00 43.089099884 -76.2210998535
14:00:01 26.7066001892 -81.8757019043
14:00:01 38.0999984741 43.25
14:00:01 39.0409011841 -77.0445022583
14:00:01 39.5327987671 -84.2901000977
14:00:01 40.0797996521 -75.2854995728
14:00:01 41.1557006836 -73.9899978638
14:00:01 42.0535011292 -72.5684967041
14:00:01 6.45310020447 3.39580011368
14:00:02 25.0391998291 121.525001526
14:00:02 38.826499939 -77.0863037109
14:00:02 39.1698989868 -84.4859008789
14:00:02 42.8502998352 -71.4541015625
14:00:02 52.5167007446 13.3999996185
14:00:03 38.0 -97.0
14:00:03 38.4981002808 -90.4599990845
14:00:03 42.2416992188 -71.287399292
14:00:03 61.1692008972 -149.844299316
14:00:04 33.2700996399 -117.28440094
14:00:04 34.001701355 -84.4710006714
14:00:04 37.6128005981 -97.3664016724
14:00:04 38.0 -97.0
14:00:04 42.8502998352 -71.4541015625
14:00:05 12.983300209 77.5832977295
14:00:05 33.598400116 -111.866897583
14:00:05 35.1861991882 -80.7479019165
14:00:05 35.2060012817 -80.8290023804
14:00:05 36.6561012268 -80.6821975708
14:00:05 43.0522003174 -87.9649963379
14:00:06 17.3752994537 78.4744033813
14:00:06 35.1133003235 -89.9020996094
14:00:06 40.686000824 -73.792098999
14:00:07 17.3752994537 78.4744033813
14:00:07 25.0391998291 121.525001526
14:00:07 -25.7068996429 28.2294006348
14:00:07 34.1421012878 -91.9876022339
14:00:07 38.0 -97.0
14:00:07 39.8381004333 -84.9054031372
14:00:07 51.5001983643 -0.126200005412
14:00:08 -25.7068996429 28.2294006348
14:00:08 30.1291007996 -93.841003418
14:00:08 32.7976989746 -117.132202148
14:00:09 21.5168991089 39.2192001343
14:00:09 28.4517002106 -81.4653015137
14:00:09 29.6667995453 -95.5884017944
14:00:10 32.7976989746 -117.132202148
14:00:10 33.8003997803 -84.3864974976
14:00:10 35.2060012817 -80.8290023804
14:00:10 37.228099823 -81.3091964722
14:00:10 39.2447013855 -84.3472976685
14:00:10 42.3275985718 -71.2328033447
14:00:10 42.4427986145 -71.2316970825
14:00:10 44.9486999512 -93.1001968384
14:00:11 10.0 8.0
14:00:11 33.8003997803 -84.3864974976
14:00:11 35.8278007507 -78.6420974731
14:00:11 42.6930999756 -71.3087005615
14:00:12 -25.7068996429 28.2294006348
14:00:12 30.4479999542 -91.1289978027
14:00:12 40.0173988342 -105.264701843
14:00:12 40.1433982849 -74.6602020264
14:00:12 40.443901062 -79.9561004639
14:00:12 42.3424987793 -71.0677032471
14:00:12 42.3424987793 -71.0677032471
14:00:12 42.4427986145 -71.2316970825
14:00:13 27.8222999573 -82.2797012329
14:00:13 29.6667995453 -95.5884017944
14:00:13 30.1291007996 -93.841003418
14:00:13 31.2164001465 -97.7417984009
14:00:13 38.7664985657 -89.6532974243
14:00:13 39.0060997009 -94.6336975098
14:00:13 40.4183998108 -80.0509033203
14:00:13 40.443901062 -79.9561004639
14:00:14 0.0 0.0
14:00:14 -0.216700002551 -78.5
14:00:14 30.3761005402 -91.1782989502
14:00:15 35.7484016418 -87.5313034058
14:00:15 35.8669013977 -87.3080978394
14:00:15 39.0274009705 -77.2365036011
14:00:15 39.0274009705 -77.2365036011
14:00:15 41.8675003052 -87.6744003296
14:00:15 42.2845993042 -70.8740997314
14:00:15 43.089099884 -76.2210998535
14:00:16 0.0 0.0
14:00:16 17.3752994537 78.4744033813
14:00:16 33.598400116 -111.866897583
14:00:16 33.598400116 -111.866897583
14:00:16 35.9104003906 -79.0820999146
14:00:16 39.7436981201 -104.979301453
14:00:16 40.1433982849 -74.6602020264
14:00:16 61.1692008972 -149.844299316
14:00:17 0.0 0.0
14:00:17 10.3111000061 123.891700745
14:00:17 35.7484016418 -87.5313034058
14:00:17 37.6128005981 -97.3664016724
14:00:17 39.7436981201 -104.979301453
14:00:17 40.1433982849 -74.6602020264
14:00:17 44.2760009766 -88.3730010986
14:00:18 34.001701355 -84.4710006714
14:00:18 39.6679992676 -75.7134017944
14:00:18 41.8675003052 -87.6744003296
14:00:19 40.1008987427 -83.0140991211
14:00:19 42.2416992188 -71.287399292
14:00:20 35.8278007507 -78.6420974731
14:00:20 42.2416992188 -71.287399292
14:00:20 42.4852981567 -71.4419021606
14:00:21 12.983300209 77.5832977295
14:00:21 33.8003997803 -84.3864974976
14:00:21 38.8973007202 -77.2522964478
14:00:21 38.8973007202 -77.2522964478
14:00:22 1.29309999943 103.855796814
14:00:22 31.2164001465 -97.7417984009
14:00:22 35.8669013977 -87.3080978394
14:00:22 38.8992996216 -77.1915969849
14:00:22 40.1004981995 -74.7202987671
14:00:22 42.9888000488 -85.4641036987
14:00:22 43.0522003174 -87.9649963379
14:00:22 45.0028991699 -93.4875030518
14:00:22 6.45310020447 3.39580011368
14:00:23 -25.7068996429 28.2294006348
14:00:23 29.7754993439 -95.4151992798
14:00:23 32.9655990601 -117.126998901
14:00:23 38.0 -97.0
14:00:23 40.1004981995 -74.7202987671
14:00:24 -25.7068996429 28.2294006348
14:00:24 31.2164001465 -97.7417984009
14:00:24 35.9724006653 -83.9595031738
14:00:24 38.8992996216 -77.1915969849
14:00:24 6.45310020447 3.39580011368
14:00:25 27.8222999573 -82.2797012329
14:00:25 32.7952003479 -116.967102051
14:00:25 37.5409011841 -77.4801025391
14:00:25 40.1538009644 -85.6212997437
14:00:25 41.533000946 -87.8898010254
14:00:25 51.898601532 -8.49580001831
14:00:25 52.9667015076 -1.16670000553
14:00:25 54.0 -2.0
14:00:26 30.5142993927 -86.4629974365
14:00:26 33.7515983582 -84.3915023804
14:00:26 34.0415992737 -118.298797607
14:00:26 38.9007987976 -94.6377029419
14:00:26 39.0274009705 -77.2365036011
14:00:26 40.0722999573 -75.1710968018
14:00:26 40.6725997925 -73.5363998413
14:00:26 42.3968009949 -83.3731994629
14:00:26 6.45310020447 3.39580011368
14:00:27 32.7952003479 -116.967102051
14:00:27 32.9655990601 -117.126998901
14:00:27 36.0 138.0
14:00:27 46.6500015259 7.76669979095
14:00:27 52.5167007446 13.3999996185
14:00:28 -25.7068996429 28.2294006348
14:00:28 37.5409011841 -77.4801025391
14:00:28 54.0 -2.0
14:00:29 13.75 100.516700745
14:00:29 13.75 100.516700745
14:00:29 35.1133003235 -89.9020996094
14:00:29 35.9724006653 -83.9595031738
14:00:29 36.0581016541 -94.077796936
14:00:29 40.686000824 -73.792098999
14:00:29 42.4991989136 -83.181098938
14:00:30 38.8992996216 -77.1915969849
14:00:30 39.0274009705 -77.2365036011
14:00:30 39.0274009705 -77.2365036011
14:00:30 40.7086982727 -111.714302063
14:00:30 43.7224006653 -70.4621963501
14:00:31 40.6659011841 -73.639503479
14:00:31 41.533000946 -87.8898010254
14:00:32 30.0377998352 -95.5326004028
14:00:32 31.2164001465 -97.7417984009
14:00:32 37.5409011841 -77.4801025391
14:00:32 41.3246002197 -73.6976013184
14:00:32 42.5559997559 -83.1177978516
14:00:33 21.5168991089 39.2192001343
14:00:33 33.8003997803 -84.3864974976
14:00:33 34.4179992676 -118.566200256
14:00:33 37.0 127.5
14:00:33 47.5 8.75
14:00:34 30.0377998352 -95.5326004028
14:00:34 32.2030982971 34.8227996826
14:00:34 39.0040016174 -77.3031005859
14:00:34 39.6147994995 -104.9559021
14:00:34 40.1245994568 -75.5384979248
14:00:34 41.8801002502 -87.6271972656
14:00:34 41.8810997009 -80.162902832
14:00:34 52.4333000183 7.08330011368
14:00:35 26.8759994507 -82.2680969238
14:00:35 35.7821006775 -78.8177032471
14:00:35 37.228099823 -81.3091964722
14:00:35 38.0 -97.0
14:00:35 38.0 -97.0
14:00:35 40.1433982849 -74.6602020264
14:00:35 40.7619018555 -73.9763031006
14:00:35 41.8810997009 -80.162902832
14:00:36 26.1653995514 -80.1147003174
14:00:36 27.4857006073 -82.7043991089
14:00:36 38.8973007202 -77.2522964478
14:00:36 40.6525001526 -73.9553985596
14:00:36 40.849899292 -73.8768997192
14:00:36 42.1091003418 -72.5464019775
14:00:37 37.228099823 -81.3091964722
14:00:37 39.0040016174 -77.3031005859
14:00:37 40.849899292 -73.8768997192
14:00:37 42.9888000488 -85.4641036987
14:00:38 32.9655990601 -117.126998901
14:00:38 35.927898407 -84.0851974487
14:00:38 38.4981002808 -90.4599990845
14:00:38 40.1008987427 -83.0140991211
14:00:38 6.45310020447 3.39580011368
14:00:39 -25.7068996429 28.2294006348
14:00:39 35.9104003906 -79.0820999146
14:00:39 40.0754013062 -76.318901062
14:00:39 41.8675003052 -87.6744003296
14:00:39 43.004699707 -87.9430999756
14:00:39 48.8666992188 2.33330011368
14:00:40 -25.7068996429 28.2294006348
14:00:40 27.0228004456 -82.1266021729
14:00:40 37.9519996643 -97.9770965576
14:00:40 38.9159011841 -94.364402771
14:00:40 40.1008987427 -83.0140991211
14:00:41 35.927898407 -84.0851974487
14:00:41 37.9519996643 -97.9770965576
14:00:41 38.9007987976 -94.6377029419
14:00:41 39.9720001221 -75.0478973389
14:00:42 30.1291007996 -93.841003418
14:00:42 32.7976989746 -117.132202148
14:00:42 41.8810997009 -80.162902832
14:00:43 29.4717006683 -98.513999939
14:00:43 36.0581016541 -94.077796936
14:00:43 38.0 -97.0
14:00:43 41.0186004639 28.9647006989
14:00:43 41.8810997009 -80.162902832
14:00:43 42.4852981567 -71.4419021606
14:00:43 43.004699707 -87.9430999756
14:00:43 45.8073005676 -88.070602417
14:00:44 -25.7068996429 28.2294006348
14:00:44 32.9014015198 -117.207901001
14:00:44 37.228099823 -81.3091964722
14:00:44 38.8973007202 -77.2522964478
14:00:44 38.8973007202 -77.2522964478
14:00:44 39.4519996643 -86.467300415
14:00:44 40.7619018555 -73.9763031006
14:00:44 41.209400177 -73.2116012573
14:00:44 42.3800010681 -71.1328964233
14:00:46 30.3999996185 -97.7527999878
14:00:46 41.8810997009 -80.162902832
14:00:46 42.2845993042 -70.8740997314
14:00:46 42.2845993042 -70.8740997314
14:00:46 44.6407012939 -72.8071975708
14:00:47 18.25 -66.5
14:00:47 18.25 -66.5
14:00:47 36.0 138.0
14:00:47 37.0101013184 -122.032402039
14:00:47 38.3928985596 -78.6181030273
14:00:47 41.8810997009 -80.162902832
14:00:47 43.0522003174 -87.9649963379
14:00:47 43.1004981995 -77.4260025024
14:00:47 6.45310020447 3.39580011368
14:00:48 1.29309999943 103.855796814
14:00:48 18.25 -66.5
14:00:48 38.0 -97.0
14:00:48 39.0835990906 -86.4320983887
14:00:48 40.8399009705 -73.942199707
14:00:49 34.1562995911 -118.136199951
14:00:49 40.7619018555 -73.9763031006
14:00:49 6.45310020447 3.39580011368
14:00:50 28.2119007111 -80.7583007812
14:00:50 37.4449005127 -77.2983016968
14:00:50 37.4449005127 -77.2983016968
14:00:51 -25.7068996429 28.2294006348
14:00:51 26.0251998901 -80.2959976196
14:00:51 26.5244998932 -80.1106033325
14:00:51 33.8322982788 -117.880302429
14:00:51 38.0 -97.0
